company,domain,source,bucket,label,url,reason
proofpoint.com,proofpoint.com,sitemap,solution,State and Local Government,https://www.proofpoint.com/us/solutions/state-and-local-government,no technology term found
proofpoint.com,proofpoint.com,sitemap,solution,Upgrade Your Symantec Solutions,https://www.proofpoint.com/us/solutions/upgrade-your-symantec-solutions,no technology term found
prophaze.com,prophaze.com,nav_footer,nav,Partner Hub,https://www.prophaze.com/mssp-security-partner-program/,no technology term found
prophaze.com,prophaze.com,nav_header,nav,Prophaze Academy,https://www.prophaze.com/learning-center/,no technology term found
prophaze.com,prophaze.com,nav_header,nav,Prophaze Docs,https://docs.prophaze.com/,no technology term found
prophaze.com,prophaze.com,nav_header,nav,Protect in 15 min,https://www.prophaze.com/free-trial/,no technology term found
prophaze.com,prophaze.com,nav_header,nav,ROI Calculator,https://www.prophaze.com/waap-security-roi-calculator/,no technology term found
prophaze.com,prophaze.com,sitemap,platform,WAAP Security,https://www.prophaze.com/platform/waap-security/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,BFSI Security,https://www.prophaze.com/solutions/bfsi-security/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,Ecommerce and Retail Security,https://www.prophaze.com/solutions/ecommerce-and-retail-security/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,Education Security,https://www.prophaze.com/solutions/education-security/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,Healthcare and Pharma Security,https://www.prophaze.com/solutions/healthcare-and-pharma-security/,no technology term found
prophaze.com,prophaze.com,nav_footer,solution,MSP & MSSP,https://www.prophaze.com/solutions/msp-mssp/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,Manufacturing Security,https://www.prophaze.com/solutions/manufacturing-security/,no technology term found
prophaze.com,prophaze.com,sitemap,solution,Public Sector Security,https://www.prophaze.com/solutions/public-sector-security/,no technology term found
prospecta.com,prospecta.com,nav_header,nav,About Prospecta,https://www.prospecta.com/about-us,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,Asset Intensive,https://www.prospecta.com/asset-intensive-industry,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,Clarity,https://www.prospecta.com/clarity,no technology term found
prospecta.com,prospecta.com,nav_header,nav,Login to MDO,https://fuse.masterdataonline.com/,no technology term found
prospecta.com,prospecta.com,nav_header,nav,Login to Support Portal,https://mdoone.b2clogin.com/mdoone.com/oauth2/v2.0/authorize?p=B2C_1A_signup_signin&client_id=0adbaf5e-6478-48e5-897a-ab0194cbc959&nonce=defaultNonce&redirect_uri=https%3A%2F%2Fmdoone.com&scope=openid&response_type=code&prompt=login,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,MDO,https://www.prospecta.com/mdo,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,Product & Supply,https://www.prospecta.com/product-supply-industry,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,Verity,https://www.prospecta.com/verity,no technology term found
prospecta.com,prospecta.com,nav_footer,nav,www.prospecta.com,https://www.prospecta.com/,no technology term found
prospecta.com,prospecta.com,sitemap,use_case,Use Case on a Global Mining Leader,https://www.prospecta.com/use-cases/use-case-on-a-global-mining-leader,no technology term found
protechmanize.com,protechmanize.com,nav_footer,nav,Client Stories,https://www.protechmanize.com/client-stories.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Cckm,https://www.protechmanize.com/services/cckm.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Compromise Assessment,https://www.protechmanize.com/services/compromise-assessment.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Configuration Assessment,https://www.protechmanize.com/services/configuration-assessment.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Continuous Assessment Engagement,https://www.protechmanize.com/services/continuous-assessment-engagement.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Hardware Security Module,https://www.protechmanize.com/services/hardware-security-module.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,One Time Assessment,https://www.protechmanize.com/services/one-time-assessment.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Role Specific Security Training,https://www.protechmanize.com/services/role-specific-security-training.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Security Policy Development,https://www.protechmanize.com/services/security-policy-development.html,no technology term found
protechmanize.com,protechmanize.com,sitemap,service,Vciso,https://www.protechmanize.com/services/vciso.html,no technology term found
protectai.com,protectai.com,nav_footer,nav,Advanced URL Filtering,https://protectai.com/network-security/advanced-url-filtering,no technology term found
protectai.com,protectai.com,nav_footer,nav,Advanced WildFire,https://protectai.com/network-security/advanced-wildfire,no technology term found
protectai.com,protectai.com,nav_footer,nav,Application Acceleration,https://protectai.com/sase/app-acceleration,no technology term found
protectai.com,protectai.com,nav_footer,nav,Autonomous Digital Experience Management,https://protectai.com/sase/adem,no technology term found
protectai.com,protectai.com,nav_footer,nav,Communities,https://protectai.com/communities,no technology term found
protectai.com,protectai.com,nav_footer,nav,Corporate Responsibility,https://protectai.com/about-us/corporate-responsibility,no technology term found
protectai.com,protectai.com,nav_footer,nav,Cortex XSIAM,https://protectai.com/cortex/cortex-xsiam,no technology term found
protectai.com,protectai.com,nav_footer,nav,Cortex XSOAR,https://protectai.com/cortex/cortex-xsoar,no technology term found
protectai.com,protectai.com,nav_footer,nav,Cortex Xpanse,https://protectai.com/cortex/cortex-xpanse,no technology term found
protectai.com,protectai.com,nav_footer,nav,Cyberpedia,https://protectai.com/cyberpedia,no technology term found
protectai.com,protectai.com,nav_footer,nav,Endpoint Privilege Manager,https://protectai.com/idira/human/endpoint-privilege-manager,no technology term found
protectai.com,protectai.com,nav_footer,nav,Event Center,https://events.paloaltonetworks.com/,no technology term found
protectai.com,protectai.com,nav_footer,nav,Location,https://protectai.com/about-us/locations,no technology term found
protectai.com,protectai.com,nav_footer,nav,Manage Email Preferences,https://start.paloaltonetworks.com/preference-center,no technology term found
protectai.com,protectai.com,nav_footer,nav,Managed XSIAM,https://protectai.com/cortex/managed-xsiam,no technology term found
protectai.com,protectai.com,nav_footer,nav,PAN-OS,https://protectai.com/network-security/pan-os,no technology term found
protectai.com,protectai.com,nav_footer,nav,Panorama,https://protectai.com/network-security/panorama,no technology term found
protectai.com,protectai.com,nav_footer,nav,Prisma AIRS,https://protectai.com/ai-security/prisma-airs,no technology term found
protectai.com,protectai.com,nav_footer,nav,Prisma Access,https://protectai.com/sase/access,no technology term found
protectai.com,protectai.com,nav_footer,nav,Prisma Browser,https://protectai.com/sase/prisma-browser,no technology term found
protectai.com,protectai.com,nav_footer,nav,Proactive Assessments,https://protectai.com/unit42/assess,no technology term found
protectai.com,protectai.com,nav_footer,nav,Product Certifications,https://protectai.com/legal-notices/trust-center/certifications,no technology term found
protectai.com,protectai.com,nav_footer,nav,Secure Access Service Edge,https://protectai.com/sase,no technology term found
protectai.com,protectai.com,nav_header,nav,Tech Docs,"https://docs.paloaltonetworks.com/search#sort=relevancy&layout=card&numberOfResults=25&f:@panproductcategory=[Network%20Security,CN-Series,Cloud-Delivered%20Security%20Services]",no technology term found
protectai.com,protectai.com,nav_footer,nav,Transform Your Security Strategy,https://protectai.com/unit42/transform,no technology term found
protectai.com,protectai.com,nav_footer,nav,Unit 42,https://unit42.paloaltonetworks.com/,no technology term found
protectai.com,protectai.com,nav_footer,nav,Workforce Password Management,https://protectai.com/idira/human/workforce-password-management,no technology term found
protectai.com,protectai.com,nav_footer,product,Products A-Z,https://protectai.com/products/products-a-z,no technology term found
protectt.ai,protectt.ai,sitemap,service,Android App Protection,https://protectt.ai/feeds/service/android-app-protection,no technology term found
protectt.ai,protectt.ai,sitemap,service,Android App Security,https://protectt.ai/feeds/service/android-app-security,no technology term found
protectt.ai,protectt.ai,sitemap,service,Android Emulator Detection Github,https://protectt.ai/feeds/service/android-emulator-detection-github,no technology term found
protectt.ai,protectt.ai,sitemap,service,Anti Debugging Protection,https://protectt.ai/feeds/service/anti-debugging-protection,no technology term found
protectt.ai,protectt.ai,sitemap,service,Anti Tampering,https://protectt.ai/feeds/service/anti-tampering,no technology term found
protectt.ai,protectt.ai,sitemap,service,App Integrity Validation,https://protectt.ai/feeds/service/app-integrity-validation,no technology term found
protectt.ai,protectt.ai,sitemap,service,App Reverse Engineering,https://protectt.ai/feeds/service/app-reverse-engineering,no technology term found
